"1854","Balloon Trip","","201703/22/58d22be197682wi4UiwkZ-q23eWsM.png","https://itunes.apple.com/us/app/qing-qi-qiu-lu-xing-dai-ni/id1044160004?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848816","0","","0","1","","1","2"
"1855","Roomi - Find Roommates, Apartment Rentals &amp; Sublet","","201703/22/58d22be643739XxoSDc8bTEW1L1Mw.png","https://itunes.apple.com/us/app/roomi-find-roommates-apartment/id690346626?at=1l3vtCx","19","0","0","0","0","0","0.0000000000000000","","1490323690","1490323690","0","","0","1","","1","2"
"1856","Music Memos","","201703/22/58d22be9614ebYh9UKsZC5wtfDAGC.png","https://itunes.apple.com/us/app/music-memos/id1036437162?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848826","0","","0","1","","1","2"
"1857","Microsoft Outlook - email and calendar","","201703/22/58d22c052c4c1BY5NIMMOyi4Af48V.png","https://itunes.apple.com/us/app/microsoft-outlook-email-calendar/id951937596?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848831","0","","0","1","","1","2"
"1858","Vivv","","201703/22/58d22c08674d8jAqErKm7E9rGcgRX.png","https://itunes.apple.com/us/app/vivv-free-color-effects-filters/id1060248149?at=1l3vtCx","19","0","0","1","4","0","2.8061800003051760","","1490323690","1492878872","0","","0","1","","1","2"
"1859","Mindbody","","201703/22/58d22c0b5c392zsGPFogZkmoahagT.png","https://itunes.apple.com/us/app/mindbody-book-fitness-classes/id689501356?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848843","0","","0","1","","1","2"
"1860","Dashy Crashy","","201703/22/58d22c0f7b0d2ij_LXJAQish2BvPl.png","https://itunes.apple.com/us/app/dashy-crashy/id558094294?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848849","0","","0","1","","1","2"
"1861","ZEEEN - Dribbble client","","201703/22/58d22c14cbb0aEQwi0bAxcIxZBLt7.png","https://itunes.apple.com/us/app/zeeen-dribbble-client/id923813895?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848854","0","","0","1","","1","2"
"1862","Sunshine - Local Weather Alerts with Accurate Live","","201703/22/58d22c17010e5bCaJgiufOUTEPegj.png","https://itunes.apple.com/us/app/sunshine-local-weather-alerts/id959396618?at=1l3vtCx","19","0","0","1","3","0","2.4313638210296630","","1490323690","1492709892","0","","0","1","","1","2"
"1863","Yousician","","201703/22/58d22c1a198a9WUjV4v-jceK5noLh.png","https://itunes.apple.com/us/app/yousician-piano-guitar-ultimate/id959883039?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848865","0","","0","1","","1","2"
"1864","Last Horizon","","201703/22/58d22c1dc9322EKXYcUpkkIV5IdoE.png","https://itunes.apple.com/us/app/last-horizon/id1055376602?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848870","0","","0","1","","1","2"
"1865","Firefox web browser","","201703/22/58d22c216a2f9Nkahj3kPi-ZlNUxa.png","https://itunes.apple.com/us/app/firefox-web-browser/id989804926?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848876","0","","0","1","","1","2"
"1866","Medium","","201703/22/58d22c29136bdKjets8u10oIq17pU.png","https://itunes.apple.com/us/app/medium/id828256236?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848881","0","","0","1","","1","2"
"1867","Er Rai","","201703/22/58d22c2b9b1c8rFMKsH1NnKfgzM67.png","https://itunes.apple.com/us/app/er-rai/id1034813390?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848887","0","","0","1","","1","2"
"1868","Running by Gyroscope","","201703/22/58d22c3010e2etOnnaQdr3058lDXe.png","https://itunes.apple.com/us/app/running-by-gyroscope/id1038793582?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848892","0","","0","1","","1","2"
"1869","PowerSchool Mobile","","201703/22/58d22c341908dy9EwZ-7sWXusVDcy.png","https://itunes.apple.com/us/app/powerschool-mobile/id973741088?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323690","1490848898","0","","0","1","","1","2"
"1873","Tweetbot 4 for Twitter","","201703/22/58d22c491939cy-Saz87dySsPf9P7.png","https://itunes.apple.com/us/app/tweetbot-4-for-twitter/id1018355599?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848920","0","","0","1","","1","2"
"1874","Sunny","","201703/22/58d22c5072d37WnlI0g8ja5FgvDEQ.png","https://itunes.apple.com/us/app/sunny-calm-wave-ocean-sounds/id916540089?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848925","0","","0","1","","1","2"
"1875","Curious","","201703/22/58d22c89074d3WhOetIqaeIBFnNRs.png","https://itunes.apple.com/us/app/curious-learn-something-new/id766149271?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848931","0","","0","1","","1","2"
"1876","Wee Puzzles","","201703/22/58d22c8c6bae9ktIdr9RSYGrM5fic.png","https://itunes.apple.com/us/app/wee-puzzles/id1035425291?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848936","0","","0","1","","1","2"
"1877","Wee Halloween Puzzles","","201703/22/58d22c918c537giv71zWaQuTvd21_.png","https://itunes.apple.com/us/app/wee-halloween-puzzles/id1041372232?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848942","0","","0","1","","1","2"
"1878","iA Writer","","201703/22/58d22c992532bFOiYlLqlPPQNM_Ku.png","https://itunes.apple.com/us/app/ia-writer/id775737172?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848947","0","","0","1","","1","2"
"1879","Flow Tasks","","201703/22/58d22ca23b0f0sUyv5a-L_FQsWCM_.png","https://itunes.apple.com/us/app/flow-tasks/id398084562?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848952","0","","0","1","","1","2"
"1880","Flow Chat","","201703/22/58d22ca802286AH_WQ0_drHYwQ7jS.png","https://itunes.apple.com/us/app/flow-chat/id1031366729?at=1l3vtCx","19","0","0","1","3","0","2.4313638210296630","","1490323721","1492166750","0","","0","1","","1","2"
"1881","Paper","","201703/22/58d22caa418d55HH4JLs8HyCzMCOz.png","https://itunes.apple.com/us/app/paper-notes-photo-annotation/id506003812?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848963","0","","0","1","","1","2"
"1882","Numerical: Calculator Without Equal","","201703/22/58d22caf3373cluFFs9mlbWD3H-eh.png","https://itunes.apple.com/us/app/numerical-calculator-without/id804548449?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848968","0","","0","1","","1","2"
"1883","Mapkin","","201703/22/58d22cb205230AXNEWFRgaffpTZkP.png","https://itunes.apple.com/us/app/mapkin-gps-smart-directions/id1034038747?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848974","0","","0","1","","1","2"
"1884","Dujour","","201703/22/58d22cb4a8099nMHdM9xGS277Z0DL.png","https://itunes.apple.com/us/app/dujour/id511971406?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848979","0","","0","1","","1","2"
"1885","Today Weather","","201703/22/58d22cb81f909Y7Cvjwt6_qlMxwct.png","https://itunes.apple.com/us/app/today-weather/id556002847?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848984","0","","0","1","","1","2"
"1886","Numerous","","201703/22/58d22cbc618a1epT84aVRYnlXRJ92.png","https://itunes.apple.com/us/app/numerous-lifes-most-important/id797642904?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848990","0","","0","1","","1","2"
"1887","Moodnotes","","201703/22/58d22cbe23130CgAhtVKidO6cOhUh.png","https://itunes.apple.com/us/app/moodnotes-thought-journal/id1019230398?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323721","1490848995","0","","0","1","","1","2"
"1888","The Quest Keeper","","201703/22/58d22cc0231d2Srj7h-DmmIi5Lv9T.png","https://itunes.apple.com/us/app/the-quest-keeper/id970721313?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849000","0","","0","1","","1","2"
"1889","The Mesh","","201703/22/58d22cc471c6fmSo6J_VRfEldKNCP.png","https://itunes.apple.com/us/app/the-mesh/id960744514?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849005","0","","0","1","","1","2"
"1890","Status Board","","201703/22/58d22cd0e3e23UzmJtB2DhZnVdQVb.png","https://itunes.apple.com/us/app/status-board/id449955536?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849011","0","","0","1","","1","2"
"1891","Spotify Music","","201703/22/58d22cd2f1a17nTfOPBIcyqgyHxll.png","https://itunes.apple.com/us/app/spotify-music/id324684580?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849016","0","","0","1","","1","2"
"1893","Scanner Pro by Readdle","","201703/22/58d22cdb72395tWM7rEXmETT_Mtom.png","https://itunes.apple.com/us/app/scanner-pro-by-readdle-scan/id333710667?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849028","0","","0","1","","1","2"
"1894","MeisterTask (task management)","","201703/22/58d22cf21ba2ekJ4OlixQoqspa0gS.png","https://itunes.apple.com/us/app/meistertask-task-management/id918099883?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849034","0","","0","1","","1","2"
"1895","Meipai - The Hottest Short Video Community","","201703/22/58d22cf6ccf88nT9rw0O8ZF-Q_R8u.png","https://itunes.apple.com/us/app/meipai-hottest-short-video/id847334708?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849039","0","","0","1","","1","2"
"1896","Unify - Cloud File Manager","","201703/22/58d22cf98b112RkA0-h1w2-vkoDdf.png","https://itunes.apple.com/us/app/unify-cloud-file-manager/id939222314?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849044","0","","0","1","","1","2"
"1897","MiniStats","","201703/22/58d22cfdaba8c4Lqpfon4H1SCZiil.png","https://itunes.apple.com/us/app/ministats/id998316368?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849049","0","","0","1","","1","2"
"1898","Flippp","","201703/22/58d22d04abb37hIC5dr6rvHrZqaHz.png","https://itunes.apple.com/us/app/flippp/id955317565?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849056","0","","0","1","","1","2"
"1899","Coda for iOS","","201703/22/58d22d085d3f7hstXScf81BQApkPw.png","https://itunes.apple.com/us/app/coda-for-ios/id500906297?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849061","0","","0","1","","1","2"
"1900","WWDC","","201703/22/58d22d0a26d89kmCX6qBKcrrmUMWC.png","https://itunes.apple.com/us/app/wwdc/id640199958?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849066","0","","0","1","","1","2"
"1901","Workflow: Powerful Automation Made Simple","","201703/22/58d22d0cdf5b62PIOry9D-q-M4cIJ.png","https://itunes.apple.com/us/app/workflow-powerful-automation/id915249334?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849071","0","","0","1","","1","2"
"1902","Taasky","","201703/22/58d22d10525b40FgtmT6ewCJti2fw.png","https://itunes.apple.com/us/app/taasky-beautiful-task-to-do/id720309412?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849076","0","","0","1","","1","2"
"1903","HCL CoinWatch","","201703/22/58d22d128e08bZfs1_8Zmv8a2PCN6.png","https://itunes.apple.com/us/app/hcl-coinwatch-bitcoin-crypto/id986377510?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849082","0","","0","1","","1","2"
"1904","PicLab","","201703/22/58d22d18dce7ayf44jO-GlIMHDAC5.png","https://itunes.apple.com/us/app/piclab-photo-editor/id597851882?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849087","0","","0","1","","1","2"
"1905","Coolors","","201703/22/58d22d2278a00oLsZWojhU-T3Q4DP.png","https://itunes.apple.com/us/app/coolors/id956480678?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849092","0","","0","1","","1","2"
"1906","CloudApp for iOS","","201703/22/58d22d248bc0adczcnJSfy9yD_jy5.png","https://itunes.apple.com/us/app/cloudapp-for-ios/id592725830?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323722","1490849097","0","","0","1","","1","2"
"1907","Vee for Video","","201703/22/58d22d2732077wv_YEJuJ7x442Jkq.png","https://itunes.apple.com/us/app/vee-for-video/id994113588?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849102","0","","0","1","","1","2"
"1908","Pitu","","201703/22/58d22d2eca19fDdwSwo2R4xyWvejO.png","https://itunes.apple.com/us/app/pitu/id724295527?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849107","0","","0","1","","1","2"
"1909","Moments","","201703/22/58d22d3366c72XHfqF348HxUe6rHc.png","https://itunes.apple.com/us/app/moments-get-photos-you-didnt/id991346515?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849113","0","","0","1","","1","2"
"1910","Foursquare","","201703/22/58d22d35cb31fkR0CBHCrVajfvPxo.png","https://itunes.apple.com/us/app/foursquare-find-places-to/id306934924?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849118","0","","0","1","","1","2"
"1911","CloudMagic Email","","201703/22/58d22e4708aa8nIRlfeSXI3TElJyc.png","https://itunes.apple.com/us/app/cloudmagic-email/id721677994?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849123","0","","0","1","","1","2"
"1912","Stripe Dashboard","","201703/22/58d22e4cf27bceafbZA8WXB-iVfj8.png","https://itunes.apple.com/us/app/stripe-dashboard/id978516833?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849128","0","","0","1","","1","2"
"1914","Spark - fast and smart email for your iPhone","","201703/22/58d22e5d851c4ubrNWBwXRd-2yhTT.png","https://itunes.apple.com/us/app/spark-fast-smart-email-for/id997102246?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849140","0","","0","1","","1","2"
"1915","Lose It!","","201703/22/58d22e611bb78Mothj41Wqcxqnkhy.png","https://itunes.apple.com/us/app/lose-it!-weight-loss-program/id297368629?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849145","0","","0","1","","1","2"
"1916","StarMaker","","201703/22/58d22e844f88aTojtXD1i0cFU6oK_.png","https://itunes.apple.com/us/app/starmaker-sing-+-video-+-auto/id342138881?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849150","0","","0","1","","1","2"
"1917","Osfoora 2 for Twitter","","201703/22/58d22eb4171cfqNyeJQBhuDHaCIcM.png","https://itunes.apple.com/us/app/osfoora-2-for-twitter/id769477057?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849156","0","","0","1","","1","2"
"1918","Let's Go Rocket - Ultimate Endless Space Adventure","","201703/22/58d22eba09b95z7J_Q7SkXuKmln7H.png","https://itunes.apple.com/us/app/lets-go-rocket-ultimate-endless/id974628899?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849161","0","","0","1","","1","2"
"1919","Treehouses of The Pacific Northwest","","201703/22/58d22ebc4adacskzBQjCW0TuJ8PBm.png","https://itunes.apple.com/us/app/treehouses-pacific-northwest/id853407850?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849166","0","","0","1","","1","2"
"1920","ListBook - Lists done right","","201703/22/58d22ee0406afp78UWzEqjcc_ObMb.png","https://itunes.apple.com/us/app/listbook-lists-done-right/id431594637?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849172","0","","0","1","","1","2"
"1921","LINE DECO - Wallpapers &amp;amp; Icons","","201703/22/58d22ee476df13vQdYrneXvHrrT0Z.png","https://itunes.apple.com/us/app/line-deco-wallpapers-icons/id824108582?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849177","0","","0","1","","1","2"
"1922","Vinyl Music and Video Files Manager","","201703/22/58d22ee864017o-uHUeihIfyqrhjn.png","https://itunes.apple.com/us/app/vinyl-music-video-files-manager/id938821819?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849183","0","","0","1","","1","2"
"1923","Meh.","","201703/22/58d22f0797df6wdP2VzHnNE18lSNX.png","https://itunes.apple.com/us/app/meh./id987393491?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849188","0","","0","1","","1","2"
"1924","Dotello","","201703/22/58d22f0a3e4a8p28zQtExcJdXclNl.png","https://itunes.apple.com/us/app/dotello/id957750655?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323723","1490849194","0","","0","1","","1","2"
"1925","Wikiweb: Visual Wikipedia Reader","","201703/22/58d22f0eb5b78iJNPDl7V41M4ccLD.png","https://itunes.apple.com/us/app/wikiweb-visual-wikipedia-reader/id499345601?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323724","1490849199","0","","0","1","","1","2"
"1926","Moon Tunes","","201703/22/58d22f20adf05VNf2nrhng4zLj80a.png","https://itunes.apple.com/us/app/moon-tunes-music-player-for/id928624034?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323724","1490849204","0","","0","1","","1","2"
"1927","Breath of Light","","201703/22/58d22f279db93pvVE3dEGypzdWv6N.png","https://itunes.apple.com/us/app/breath-of-light/id959800639?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323724","1490849209","0","","0","1","","1","2"
"1928","VaporChat","","201703/22/58d22f2b64cc1skm6kEpfz_PPfWlR.png","https://itunes.apple.com/us/app/vaporchat/id810595952?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323724","1490849215","0","","0","1","","1","2"
"1929","Hearthstone: Heroes of Warcraft","","201703/22/58d22f2fb0b81HHWfG9L9mcNchveE.png","https://itunes.apple.com/us/app/hearthstone-heroes-warcraft/id625257520?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323724","1490849220","0","","0","1","","1","2"
"1930","Tweetbot 3","","201703/22/58d22f6186174YhbPVvv2S_t_Desu.png","https://itunes.apple.com/us/app/tweetbot-3-for-twitter.-elegant/id722294701?at=1l3vtCx","19","0","0","1","2","0","1.9030900001525880","","1490323724","1490849226","0","","0","1","","1","2"
